state,year,age,numpop
16,2000,0,15279
16,2000,1,15265
16,2000,2,15149
16,2000,3,14925
16,2000,4,14632
16,2001,0,15608
16,2001,1,15634
16,2001,2,15544
16,2001,3,15344
16,2001,4,15054
16,2002,0,15826
16,2002,1,15859
16,2002,2,15798
16,2002,3,15628
16,2002,4,15385
16,2003,0,15984
16,2003,1,16019
16,2003,2,15996
16,2003,3,15885
16,2003,4,15696
16,2004,0,16036
16,2004,1,16083
16,2004,2,16084
16,2004,3,16024
16,2004,4,15915
16,2005,0,15930
16,2005,1,15977
16,2005,2,16003
16,2005,3,16004
16,2005,4,15970
16,2006,0,15742
16,2006,1,15781
16,2006,2,15826
16,2006,3,15872
16,2006,4,15906
16,2007,0,15610
16,2007,1,15641
16,2007,2,15688
16,2007,3,15765
16,2007,4,15857
16,2008,0,15523
16,2008,1,15533
16,2008,2,15582
16,2008,3,15674
16,2008,4,15797
16,2009,0,15605
16,2009,1,15598
16,2009,2,15636
16,2009,3,15723
16,2009,4,15853
16,2000,5,14091
16,2000,6,13671
16,2000,7,13222
16,2000,8,12789
16,2000,9,12409
16,2001,5,14637
16,2001,6,14205
16,2001,7,13736
16,2001,8,13279
16,2001,9,12873
16,2002,5,15099
16,2002,6,14694
16,2002,7,14247
16,2002,8,13796
16,2002,9,13381
16,2003,5,15456
16,2003,6,15120
16,2003,7,14733
16,2003,8,14318
16,2003,9,13914
16,2004,5,15698
16,2004,6,15462
16,2004,7,15161
16,2004,8,14809
16,2004,9,14435
16,2005,5,15839
16,2005,6,15706
16,2005,7,15505
16,2005,8,15234
16,2005,9,14908
16,2006,5,16033
16,2006,6,16007
16,2006,7,15907
16,2006,8,15724
16,2006,9,15461
16,2007,5,16128
16,2007,6,16182
16,2007,7,16172
16,2007,8,16079
16,2007,9,15893
16,2008,5,16208
16,2008,6,16319
16,2008,7,16381
16,2008,8,16371
16,2008,9,16270
16,2009,5,16226
16,2009,6,16366
16,2009,7,16473
16,2009,8,16538
16,2009,9,16521
16,2000,10,12305
16,2000,11,12080
16,2000,12,11936
16,2000,13,11857
16,2000,14,11819
16,2001,10,12581
16,2001,11,12342
16,2001,12,12192
16,2001,13,12115
16,2001,14,12089
16,2002,10,12946
16,2002,11,12682
16,2002,12,12498
16,2002,13,12391
16,2002,14,12344
16,2003,10,13399
16,2003,11,13105
16,2003,12,12863
16,2003,13,12698
16,2003,14,12601
16,2004,10,13928
16,2004,11,13590
16,2004,12,13294
16,2004,13,13061
16,2004,14,12895
16,2005,10,14508
16,2005,11,14142
16,2005,12,13795
16,2005,13,13492
16,2005,14,13253
16,2006,10,15072
16,2006,11,14704
16,2006,12,14325
16,2006,13,13969
16,2006,14,13663
16,2007,10,15564
16,2007,11,15224
16,2007,12,14845
16,2007,13,14464
16,2007,14,14116
16,2008,10,15957
16,2008,11,15675
16,2008,12,15333
16,2008,13,14964
16,2008,14,14604
16,2009,10,16230
16,2009,11,16030
16,2009,12,15756
16,2009,13,15436
16,2009,14,15098
16,2000,15,11810
16,2000,16,11774
16,2000,17,11692
16,2000,18,11546
16,2000,19,11327
16,2001,15,12100
16,2001,16,12086
16,2001,17,12032
16,2001,18,11912
16,2001,19,11716
16,2002,15,12354
16,2002,16,12346
16,2002,17,12311
16,2002,18,12222
16,2002,19,12064
16,2003,15,12592
16,2003,16,12569
16,2003,17,12543
16,2003,18,12486
16,2003,19,12374
16,2004,15,12842
16,2004,16,12787
16,2004,17,12757
16,2004,18,12723
16,2004,19,12658
16,2005,15,13122
16,2005,16,13020
16,2005,17,12970
16,2005,18,12947
16,2005,19,12916
16,2006,15,13451
16,2006,16,13295
16,2006,17,13211
16,2006,18,13177
16,2006,19,13161
16,2007,15,13844
16,2007,16,13634
16,2007,17,13504
16,2007,18,13440
16,2007,19,13412
16,2008,15,14296
16,2008,16,14041
16,2008,17,13861
16,2008,18,13750
16,2008,19,13684
16,2009,15,14802
16,2009,16,14516
16,2009,17,14288
16,2009,18,14125
16,2009,19,13998
16,2000,20,10891
16,2000,21,10545
16,2000,22,10158
16,2000,23,9751
16,2000,24,9345
16,2001,20,11418
16,2001,21,11076
16,2001,22,10682
16,2001,23,10261
16,2001,24,9836
16,2002,20,11894
16,2002,21,11582
16,2002,22,11208
16,2002,23,10794
16,2002,24,10365
16,2003,20,12310
16,2003,21,12050
16,2003,22,11718
16,2003,23,11331
16,2003,24,10912
16,2004,20,12656
16,2004,21,12461
16,2004,22,12185
16,2004,23,11834
16,2004,24,11442
16,2005,20,12933
16,2005,21,12801
16,2005,22,12586
16,2005,23,12289
16,2005,24,11924
16,2006,20,13173
16,2006,21,13089
16,2006,22,12930
16,2006,23,12683
16,2006,24,12354
16,2007,20,13392
16,2007,21,13335
16,2007,22,13215
16,2007,23,13013
16,2007,24,12724
16,2008,20,13611
16,2008,21,13555
16,2008,22,13455
16,2008,23,13288
16,2008,24,13044
16,2009,20,13849
16,2009,21,13771
16,2009,22,13674
16,2009,23,13531
16,2009,24,13330
16,2000,25,9006
16,2000,26,8647
16,2000,27,8324
16,2000,28,8034
16,2000,29,7772
16,2001,25,9439
16,2001,26,9062
16,2001,27,8723
16,2001,28,8420
16,2001,29,8149
16,2002,25,9886
16,2002,26,9493
16,2002,27,9137
16,2002,28,8809
16,2002,29,8521
16,2003,25,10357
16,2003,26,9950
16,2003,27,9563
16,2003,28,9212
16,2003,29,8903
16,2004,25,10856
16,2004,26,10432
16,2004,27,10025
16,2004,28,9650
16,2004,29,9317
16,2005,25,11379
16,2005,26,10951
16,2005,27,10528
16,2005,28,10132
16,2005,29,9776
16,2006,25,11894
16,2006,26,11475
16,2006,27,11051
16,2006,28,10644
16,2006,29,10271
16,2007,25,12372
16,2007,26,11984
16,2007,27,11575
16,2007,28,11171
16,2007,29,10791
16,2008,25,12808
16,2008,26,12459
16,2008,27,12080
16,2008,28,11693
16,2008,29,11318
16,2009,25,13182
16,2009,26,12878
16,2009,27,12540
16,2009,28,12183
16,2009,29,11823
16,2000,30,7501
16,2000,31,7266
16,2000,32,7028
16,2000,33,6782
16,2000,34,6525
16,2001,30,7883
16,2001,31,7647
16,2001,32,7408
16,2001,33,7159
16,2001,34,6896
16,2002,30,8288
16,2002,31,8044
16,2002,32,7801
16,2002,33,7550
16,2002,34,7283
16,2003,30,8708
16,2003,31,8453
16,2003,32,8203
16,2003,33,7948
16,2003,34,7678
16,2004,30,9131
16,2004,31,8861
16,2004,32,8603
16,2004,33,8343
16,2004,34,8072
16,2005,30,9553
16,2005,31,9267
16,2005,32,8998
16,2005,33,8731
16,2005,34,8454
16,2006,30,9980
16,2006,31,9678
16,2006,32,9396
16,2006,33,9119
16,2006,34,8835
16,2007,30,10418
16,2007,31,10102
16,2007,32,9804
16,2007,33,9514
16,2007,34,9217
16,2008,30,10874
16,2008,31,10548
16,2008,32,10232
16,2008,33,9923
16,2008,34,9611
16,2009,30,11358
16,2009,31,11022
16,2009,32,10693
16,2009,33,10366
16,2009,34,10035
16,2000,35,6291
16,2000,36,6009
16,2000,37,5728
16,2000,38,5452
16,2000,39,5184
16,2001,35,6639
16,2001,36,6350
16,2001,37,6058
16,2001,38,5769
16,2001,39,5488
16,2002,35,6999
16,2002,36,6705
16,2002,37,6405
16,2002,38,6105
16,2002,39,5809
16,2003,35,7371
16,2003,36,7074
16,2003,37,6766
16,2003,38,6454
16,2003,39,6143
16,2004,35,7751
16,2004,36,7450
16,2004,37,7134
16,2004,38,6809
16,2004,39,6482
16,2005,35,8134
16,2005,36,7827
16,2005,37,7503
16,2005,38,7166
16,2005,39,6823
16,2006,35,8530
16,2006,36,8215
16,2006,37,7881
16,2006,38,7532
16,2006,39,7175
16,2007,35,8945
16,2007,36,8618
16,2007,37,8274
16,2007,38,7915
16,2007,39,7546
16,2008,35,9368
16,2008,36,9029
16,2008,37,8675
16,2008,38,8308
16,2008,39,7932
16,2009,35,9788
16,2009,36,9437
16,2009,37,9075
16,2009,38,8703
16,2009,39,8324
16,2000,40,4964
16,2000,41,4713
16,2000,42,4471
16,2000,43,4236
16,2000,44,4007
16,2001,40,5234
16,2001,41,4972
16,2001,42,4720
16,2001,43,4476
16,2001,44,4239
16,2002,40,5506
16,2002,41,5229
16,2002,42,4963
16,2002,43,4708
16,2002,44,4463
16,2003,40,5787
16,2003,41,5494
16,2003,42,5213
16,2003,43,4944
16,2003,44,4690
16,2004,40,6095
16,2004,41,5782
16,2004,42,5483
16,2004,43,5199
16,2004,44,4934
16,2005,40,6436
16,2005,41,6103
16,2005,42,5783
16,2005,43,5483
16,2005,44,5203
16,2006,40,6799
16,2006,41,6446
16,2006,42,6107
16,2006,43,5788
16,2006,44,5494
16,2007,40,7172
16,2007,41,6804
16,2007,42,6448
16,2007,43,6112
16,2007,44,5801
16,2008,40,7550
16,2008,41,7172
16,2008,42,6804
16,2008,43,6452
16,2008,44,6124
16,2009,40,7926
16,2009,41,7545
16,2009,42,7170
16,2009,43,6804
16,2009,44,6460
16,2000,45,3734
16,2000,46,3515
16,2000,47,3298
16,2000,48,3084
16,2000,49,2875
16,2001,45,3993
16,2001,46,3767
16,2001,47,3543
16,2001,48,3322
16,2001,49,3104
16,2002,45,4250
16,2002,46,4019
16,2002,47,3794
16,2002,48,3570
16,2002,49,3348
16,2003,45,4505
16,2003,46,4271
16,2003,47,4047
16,2003,48,3825
16,2003,49,3602
16,2004,45,4757
16,2004,46,4521
16,2004,47,4297
16,2004,48,4080
16,2004,49,3859
16,2005,45,5006
16,2005,46,4768
16,2005,47,4546
16,2005,48,4330
16,2005,49,4112
16,2006,45,5258
16,2006,46,5015
16,2006,47,4790
16,2006,48,4575
16,2006,49,4358
16,2007,45,5516
16,2007,46,5263
16,2007,47,5031
16,2007,48,4811
16,2007,49,4592
16,2008,45,5791
16,2008,46,5522
16,2008,47,5276
16,2008,48,5046
16,2008,49,4821
16,2009,45,6098
16,2009,46,5809
16,2009,47,5543
16,2009,48,5296
16,2009,49,5059
16,2000,50,2646
16,2000,51,2457
16,2000,52,2279
16,2000,53,2119
16,2000,54,1981
16,2001,50,2850
16,2001,51,2651
16,2001,52,2460
16,2001,53,2282
16,2001,54,2130
16,2002,50,3093
16,2002,51,2878
16,2002,52,2672
16,2002,53,2480
16,2002,54,2310
16,2003,50,3356
16,2003,51,3130
16,2003,52,2910
16,2003,53,2700
16,2003,54,2510
16,2004,50,3622
16,2004,51,3388
16,2004,52,3156
16,2004,53,2930
16,2004,54,2717
16,2005,50,3876
16,2005,51,3639
16,2005,52,3398
16,2005,53,3158
16,2005,54,2925
16,2006,50,4127
16,2006,51,3887
16,2006,52,3642
16,2006,53,3392
16,2006,54,3144
16,2007,50,4378
16,2007,51,4139
16,2007,52,3890
16,2007,53,3634
16,2007,54,3376
16,2008,50,4629
16,2008,51,4389
16,2008,52,4140
16,2008,53,3882
16,2008,54,3621
16,2009,50,4875
16,2009,51,4634
16,2009,52,4386
16,2009,53,4131
16,2009,54,3872
16,2000,55,2006
16,2000,56,1907
16,2000,57,1825
16,2000,58,1753
16,2000,59,1681
16,2001,55,2102
16,2001,56,1996
16,2001,57,1910
16,2001,58,1835
16,2001,59,1761
16,2002,55,2195
16,2002,56,2076
16,2002,57,1977
16,2002,58,1891
16,2002,59,1811
16,2003,55,2303
16,2003,56,2162
16,2003,57,2044
16,2003,58,1943
16,2003,59,1850
16,2004,55,2444
16,2004,56,2279
16,2004,57,2137
16,2004,58,2015
16,2004,59,1907
16,2005,55,2634
16,2005,56,2443
16,2005,57,2274
16,2005,58,2126
16,2005,59,1999
16,2006,55,2858
16,2006,56,2641
16,2006,57,2445
16,2006,58,2273
16,2006,59,2123
16,2007,55,3109
16,2007,56,2872
16,2007,57,2653
16,2007,58,2455
16,2007,59,2281
16,2008,55,3372
16,2008,56,3123
16,2008,57,2884
16,2008,58,2666
16,2008,59,2466
16,2009,55,3631
16,2009,56,3374
16,2009,57,3123
16,2009,58,2886
16,2009,59,2666
16,2000,60,1464
16,2000,61,1393
16,2000,62,1316
16,2000,63,1234
16,2000,64,1152
16,2001,60,1557
16,2001,61,1481
16,2001,62,1400
16,2001,63,1314
16,2001,64,1228
16,2002,60,1670
16,2002,61,1588
16,2002,62,1501
16,2002,63,1412
16,2002,64,1324
16,2003,60,1791
16,2003,61,1701
16,2003,62,1611
16,2003,63,1520
16,2003,64,1432
16,2004,60,1904
16,2004,61,1807
16,2004,62,1714
16,2004,63,1626
16,2004,64,1541
16,2005,60,2003
16,2005,61,1899
16,2005,62,1805
16,2005,63,1719
16,2005,64,1639
16,2006,60,2094
16,2006,61,1982
16,2006,62,1883
16,2006,63,1799
16,2006,64,1724
16,2007,60,2176
16,2007,61,2053
16,2007,62,1947
16,2007,63,1860
16,2007,64,1786
16,2008,60,2271
16,2008,61,2130
16,2008,62,2013
16,2008,63,1918
16,2008,64,1839
16,2009,60,2404
16,2009,61,2241
16,2009,62,2105
16,2009,63,1994
16,2009,64,1902
16,2000,65,1177
16,2000,66,1098
16,2000,67,1026
16,2000,68,962
16,2000,69,904
16,2001,65,1236
16,2001,66,1155
16,2001,67,1082
16,2001,68,1017
16,2001,69,956
16,2002,65,1293
16,2002,66,1211
16,2002,67,1136
16,2002,68,1067
16,2002,69,1001
16,2003,65,1349
16,2003,66,1268
16,2003,67,1191
16,2003,68,1117
16,2003,69,1044
16,2004,65,1409
16,2004,66,1331
16,2004,67,1254
16,2004,68,1175
16,2004,69,1094
16,2005,65,1475
16,2005,66,1402
16,2005,67,1325
16,2005,68,1241
16,2005,69,1153
16,2006,65,1554
16,2006,66,1485
16,2006,67,1408
16,2006,68,1320
16,2006,69,1225
16,2007,65,1654
16,2007,66,1585
16,2007,67,1506
16,2007,68,1415
16,2007,69,1313
16,2008,65,1766
16,2008,66,1693
16,2008,67,1611
16,2008,68,1515
16,2008,69,1409
16,2009,65,1877
16,2009,66,1797
16,2009,67,1709
16,2009,68,1609
16,2009,69,1500
16,2000,70,777
16,2000,71,724
16,2000,72,669
16,2000,73,610
16,2000,74,546
16,2001,70,840
16,2001,71,784
16,2001,72,724
16,2001,73,665
16,2001,74,599
16,2002,70,910
16,2002,71,848
16,2002,72,784
16,2002,73,719
16,2002,74,649
16,2003,70,985
16,2003,71,913
16,2003,72,842
16,2003,73,771
16,2003,74,698
16,2004,70,1058
16,2004,71,975
16,2004,72,895
16,2004,73,820
16,2004,74,746
16,2005,70,1124
16,2005,71,1031
16,2005,72,945
16,2005,73,866
16,2005,74,794
16,2006,70,1182
16,2006,71,1083
16,2006,72,992
16,2006,73,912
16,2006,74,841
16,2007,70,1233
16,2007,71,1131
16,2007,72,1037
16,2007,73,957
16,2007,74,886
16,2008,70,1281
16,2008,71,1178
16,2008,72,1085
16,2008,73,1005
16,2008,74,934
16,2009,70,1332
16,2009,71,1230
16,2009,72,1139
16,2009,73,1059
16,2009,74,986
16,2000,75,462
16,2000,76,393
16,2000,77,325
16,2000,78,262
16,2000,79,209
16,2001,75,523
16,2001,76,448
16,2001,77,372
16,2001,78,301
16,2001,79,239
16,2002,75,579
16,2002,76,500
16,2002,77,418
16,2002,78,338
16,2002,79,266
16,2003,75,631
16,2003,76,550
16,2003,77,464
16,2003,78,378
16,2003,79,297
16,2004,75,676
16,2004,76,596
16,2004,77,511
16,2004,78,423
16,2004,79,335
16,2005,75,717
16,2005,76,642
16,2005,77,560
16,2005,78,471
16,2005,79,380
16,2006,75,761
16,2006,76,690
16,2006,77,611
16,2006,78,521
16,2006,79,427
16,2007,75,812
16,2007,76,740
16,2007,77,662
16,2007,78,571
16,2007,79,471
16,2008,75,873
16,2008,76,798
16,2008,77,713
16,2008,78,616
16,2008,79,508
16,2009,75,940
16,2009,76,857
16,2009,77,759
16,2009,78,654
16,2009,79,540
16,2000,80,235
16,2000,81,201
16,2000,82,187
16,2000,83,191
16,2000,84,204
16,2000,85,218
16,2000,86,225
16,2000,87,220
16,2000,88,203
16,2000,89,175
16,2000,90,144
16,2000,91,126
16,2000,92,118
16,2000,93,121
16,2000,94,131
16,2000,95,149
16,2000,96,153
16,2000,97,123
16,2000,98,43
16,2000,99,-94
16,2001,80,186
16,2001,81,157
16,2001,82,145
16,2001,83,149
16,2001,84,161
16,2001,85,175
16,2001,86,184
16,2001,87,183
16,2001,88,172
16,2001,89,153
16,2001,90,133
16,2001,91,119
16,2001,92,116
16,2001,93,123
16,2001,94,140
16,2001,95,159
16,2001,96,175
16,2001,97,164
16,2001,98,114
16,2001,99,19
16,2002,80,181
16,2002,81,148
16,2002,82,131
16,2002,83,131
16,2002,84,140
16,2002,85,153
16,2002,86,163
16,2002,87,166
16,2002,88,159
16,2002,89,145
16,2002,90,128
16,2002,91,116
16,2002,92,115
16,2002,93,124
16,2002,94,144
16,2002,95,167
16,2002,96,183
16,2002,97,178
16,2002,98,139
16,2002,99,56
16,2003,80,203
16,2003,81,157
16,2003,82,130
16,2003,83,121
16,2003,84,125
16,2003,85,136
16,2003,86,147
16,2003,87,153
16,2003,88,151
16,2003,89,141
16,2003,90,128
16,2003,91,118
16,2003,92,117
16,2003,93,127
16,2003,94,146
16,2003,95,169
16,2003,96,185
16,2003,97,183
16,2003,98,150
16,2003,99,79
16,2004,80,247
16,2004,81,185
16,2004,82,142
16,2004,83,120
16,2004,84,115
16,2004,85,123
16,2004,86,133
16,2004,87,142
16,2004,88,146
16,2004,89,143
16,2004,90,135
16,2004,91,127
16,2004,92,126
16,2004,93,135
16,2004,94,149
16,2004,95,169
16,2004,96,181
16,2004,97,177
16,2004,98,148
16,2004,99,87
16,2005,80,303
16,2005,81,224
16,2005,82,164
16,2005,83,129
16,2005,84,110
16,2005,85,110
16,2005,86,121
16,2005,87,135
16,2005,88,146
16,2005,89,151
16,2005,90,149
16,2005,91,143
16,2005,92,139
16,2005,93,141
16,2005,94,150
16,2005,95,163
16,2005,96,169
16,2005,97,164
16,2005,98,139
16,2005,99,86
16,2006,80,351
16,2006,81,260
16,2006,82,188
16,2006,83,139
16,2006,84,113
16,2006,85,107
16,2006,86,117
16,2006,87,135
16,2006,88,151
16,2006,89,161
16,2006,90,164
16,2006,91,161
16,2006,92,156
16,2006,93,151
16,2006,94,152
16,2006,95,156
16,2006,96,157
16,2006,97,151
16,2006,98,130
16,2006,99,85
16,2007,80,379
16,2007,81,284
16,2007,82,206
16,2007,83,151
16,2007,84,122
16,2007,85,113
16,2007,86,122
16,2007,87,140
16,2007,88,159
16,2007,89,173
16,2007,90,178
16,2007,91,176
16,2007,92,169
16,2007,93,162
16,2007,94,158
16,2007,95,157
16,2007,96,156
16,2007,97,148
16,2007,98,129
16,2007,99,90
16,2008,80,397
16,2008,81,300
16,2008,82,220
16,2008,83,164
16,2008,84,133
16,2008,85,125
16,2008,86,134
16,2008,87,152
16,2008,88,172
16,2008,89,186
16,2008,90,192
16,2008,91,189
16,2008,92,182
16,2008,93,175
16,2008,94,171
16,2008,95,169
16,2008,96,168
16,2008,97,161
16,2008,98,142
16,2008,99,106
16,2009,80,414
16,2009,81,313
16,2009,82,232
16,2009,83,176
16,2009,84,148
16,2009,85,142
16,2009,86,153
16,2009,87,171
16,2009,88,189
16,2009,89,202
16,2009,90,206
16,2009,91,202
16,2009,92,194
16,2009,93,189
16,2009,94,188
16,2009,95,189
16,2009,96,191
16,2009,97,186
16,2009,98,169
16,2009,99,133
16,2010,90,220
16,2010,91,213
16,2010,92,205
16,2010,93,202
16,2010,94,205
16,2010,95,212
16,2010,96,219
16,2010,97,219
16,2010,98,204
16,2010,99,167
16,2011,90,224
16,2011,91,213
16,2011,92,204
16,2011,93,202
16,2011,94,210
16,2011,95,224
16,2011,96,238
16,2011,97,244
16,2011,98,232
16,2011,99,196
16,2012,90,231
16,2012,91,214
16,2012,92,204
16,2012,93,202
16,2012,94,214
16,2012,95,233
16,2012,96,253
16,2012,97,264
16,2012,98,257
16,2012,99,222
16,2013,90,243
16,2013,91,220
16,2013,92,204
16,2013,93,202
16,2013,94,216
16,2013,95,239
16,2013,96,264
16,2013,97,278
16,2013,98,274
16,2013,99,241
16,2014,90,259
16,2014,91,232
16,2014,92,213
16,2014,93,208
16,2014,94,221
16,2014,95,245
16,2014,96,271
16,2014,97,288
16,2014,98,284
16,2014,99,250
16,2015,90,277
16,2015,91,250
16,2015,92,230
16,2015,93,223
16,2015,94,233
16,2015,95,254
16,2015,96,278
16,2015,97,293
16,2015,98,289
16,2015,99,259
16,2016,90,297
16,2016,91,274
16,2016,92,254
16,2016,93,246
16,2016,94,252
16,2016,95,268
16,2016,96,287
16,2016,97,298
16,2016,98,293
16,2016,99,264
16,2017,90,316
16,2017,91,299
16,2017,92,282
16,2017,93,275
16,2017,94,277
16,2017,95,287
16,2017,96,300
16,2017,97,306
16,2017,98,298
16,2017,99,270
16,2018,90,333
16,2018,91,323
16,2018,92,313
16,2018,93,306
16,2018,94,306
16,2018,95,311
16,2018,96,316
16,2018,97,317
16,2018,98,306
16,2018,99,279
16,2019,90,347
16,2019,91,346
16,2019,92,341
16,2019,93,336
16,2019,94,334
16,2019,95,334
16,2019,96,334
16,2019,97,329
16,2019,98,315
16,2019,99,289
16,2020,90,358
16,2020,91,361
16,2020,92,361
16,2020,93,357
16,2020,94,354
16,2020,95,350
16,2020,96,345
16,2020,97,336
16,2020,98,320
16,2020,99,295
16,2021,90,365
16,2021,91,370
16,2021,92,371
16,2021,93,367
16,2021,94,361
16,2021,95,355
16,2021,96,346
16,2021,97,336
16,2021,98,318
16,2021,99,294
16,2010,0,16064
16,2011,0,15843
16,2012,0,15324
16,2013,0,15673
16,2014,0,16348
16,2015,0,16388
16,2016,0,16261
16,2017,0,16059
16,2018,0,15942
16,2019,0,15914
16,2020,0,15869
16,2021,0,15820
16,2022,0,15780
16,2023,0,15744
16,2024,0,15721
16,2025,0,15699
16,2026,0,15668
16,2027,0,15625
16,2028,0,15583
16,2029,0,15562
16,2030,0,15555
16,2031,0,15539
16,2032,0,15512
16,2033,0,15478
16,2034,0,15449
16,2035,0,15427
16,2036,0,15400
16,2037,0,15369
16,2038,0,15335
16,2039,0,15298
16,2040,0,15265
16,2041,0,15234
16,2042,0,15207
16,2043,0,15179
16,2044,0,15145
16,2045,0,15113
16,2046,0,15087
16,2047,0,15066
16,2048,0,15050
16,2049,0,15023
16,2050,0,14990
16,2051,0,14960
16,2052,0,14937
16,2053,0,14919
16,2054,0,14892
16,2055,0,14860
16,2056,0,14831
16,2057,0,14804
16,2058,0,14783
16,2059,0,14759
16,2060,0,14734
16,2010,1,16174
16,2011,1,16053
16,2012,1,15834
16,2013,1,15315
16,2014,1,15664
16,2015,1,16336
16,2016,1,16378
16,2017,1,16250
16,2018,1,16049
